timestamp,x,y,z,gx,gy,gz
739753,-0.071787246,8.588147,0.6748001,-33.46,-14.63,-8.12
739772,-0.22254045,8.580969,0.6460852,-31.85,-15.82,-7.63
739791,-0.2919348,8.954262,1.5577831,-28.98,-14.0,-7.28
739810,-0.3326142,9.17441,2.0961876,-29.26,-4.13,-7.7
739830,-0.46901,9.377807,2.4981961,-32.41,4.48,-8.75
739849,-0.77290934,9.255769,4.027264,-33.18,3.29,-9.24
739868,-1.5673548,9.978427,5.623334,-27.51,-17.08,-5.67
739887,-1.5817122,9.444808,7.523303,-25.55,-34.44,-10.36
739907,-1.251491,9.432844,7.760201,-29.960001,-25.55,-15.26
739926,-0.32064968,8.88726,6.0540576,-37.45,4.34,-17.85
739945,-0.5001178,8.32732,4.0464077,-41.3,24.15,-15.82
739964,-0.6269419,7.5352674,3.0892444,-33.95,17.15,-12.88
739983,-0.9404129,7.1643667,3.0677083,-24.22,2.52,-8.68
740002,-1.3854938,7.3199058,2.943277,-14.0,-6.51,-3.5
740021,-1.5673548,7.44673,3.1873536,-4.48,-9.24,-0.63
740040,-1.6558924,7.7769513,3.5917552,2.73,-4.34,1.33
740060,-1.8568966,8.334499,4.118195,5.88,-1.89,1.19
740079,-1.9502201,9.078693,4.4173083,7.14,-8.68,-0.42000002
740098,-1.6080343,9.327556,4.2545905,5.46,-16.31,-1.33
740117,-1.1797037,9.224661,3.986585,5.25,-16.59,-2.17
740136,-0.7489802,9.205518,3.9004402,5.39,-10.78,-2.94
740155,-0.5623334,9.100229,3.7090075,5.6,-6.3,-3.92
740174,-0.30868515,9.066729,3.594148,5.32,-4.76,-4.55
740193,-0.42593765,9.344306,3.4960387,4.62,-1.47,-5.25
740213,-1.0193789,8.858545,3.5223608,-0.77,-4.41,-5.7400002
740232,-0.9451987,8.437394,3.6946502,-0.7,-12.53,-5.04
740251,-0.6389065,8.370393,3.9985495,2.17,-14.49,-2.8
740270,-1.1127023,8.502003,4.582419,3.3600001,-7.56,-0.84000003
740290,-1.1820966,9.00212,4.6039553,1.61,-2.94,-0.63
740309,-1.2897775,9.1480875,4.264162,-5.6,-7.07,-1.6800001
740328,-1.301742,8.999727,4.0727296,-8.75,-13.02,-2.03
740347,-1.2682413,8.813081,3.8454032,-6.86,-12.04,-1.89
740367,-1.4620669,8.803509,3.7257578,-3.43,-5.67,-2.31
740386,-1.3424214,8.657541,3.9315479,-2.1,-2.17,-2.45
740405,-1.304135,8.667113,4.213911,-0.84000003,-2.24,-2.73
740424,-1.304135,8.829831,4.271341,-0.14,-3.43,-2.94
740443,-1.2347406,8.829831,4.23784,-2.66,-2.1,-3.5
740462,-1.2275618,8.832224,3.988978,-3.71,-1.47,-4.48
740481,-1.1127023,8.827438,3.8621538,-3.99,-1.4,-4.9
740500,-1.1150951,8.597719,4.1253734,-2.38,-2.45,-4.48
740520,-1.1557746,8.698221,4.1780176,-1.4,-2.24,-3.3600001
740539,-1.2371335,8.736507,4.0751224,-1.33,-1.96,-2.8
740558,-1.3591717,8.633613,3.955477,-1.47,-4.48,-2.45
740577,-1.2945633,8.700614,3.9722273,-1.12,-5.88,-1.61
740596,-1.2658484,8.712579,4.051193,-1.33,-4.27,-1.19
740615,-1.2155973,8.468502,4.1540885,-1.47,-4.55,-1.47
740634,-1.3328499,8.710185,4.0966587,-0.98,-4.97,-0.63
740653,-1.2634555,8.698221,4.063158,-1.96,-5.04,-0.98
740673,-1.1797037,8.5642185,4.2737336,-0.49,-7.0,-0.91
740692,-1.1797037,8.734115,4.189982,0.42000002,-6.65,-0.63
740711,-1.1844895,8.674292,4.0535865,-0.28,-4.9,-0.91
740730,-1.1079165,8.719757,3.9387267,-1.12,-3.29,-0.56
740750,-1.1150951,8.64797,4.144517,-2.8700001,-3.08,-0.63
740769,-1.1868824,8.612076,4.331164,-1.4,-4.41,-1.05
740788,-1.304135,8.578575,4.249805,-1.82,-5.53,-1.26
740807,-1.2467052,8.6551485,4.2856984,-0.91,-4.9,-1.12
740827,-1.2993491,8.707792,4.182803,-0.14,-2.31,-1.4
740846,-1.2562767,8.6048975,4.144517,-0.35,-0.84000003,-1.89
740865,-1.3065279,8.583362,4.1229806,0.42000002,-1.19,-2.24
740884,-1.3400285,8.628826,4.170839,0.49,-2.8,-1.82
740903,-1.3591717,8.652756,4.0775156,-0.07,-3.29,-0.98
740922,-1.3400285,8.671899,4.0176926,-0.63,-2.45,-0.7
740941,-1.3831009,8.580969,4.0535865,-0.91,-2.59,-0.77
740960,-1.4166015,8.6048975,4.166053,-0.98,-3.85,-1.12
740980,-1.4118158,8.664721,4.2043395,-1.47,-3.08,-1.05
740999,-1.3424214,8.650363,4.276127,-1.19,-3.5,-1.33
741018,-1.3352427,8.676684,4.276127,0.98,-4.55,-1.19
741037,-1.3328499,8.659934,4.1804104,0.49,-6.16,-1.19
741056,-1.3208853,8.636005,4.264162,0.07,-8.26,-0.63
741075,-1.3376356,8.676684,4.268948,-0.35,-7.42,-0.35
741094,-1.4189945,8.566611,4.2617693,-1.54,-6.51,-0.56
741113,-1.4261732,8.542682,4.357486,-0.42000002,-6.58,-0.56
741133,-1.3089207,8.633613,4.3622713,1.19,-5.95,-0.21000001
741152,-1.2969562,8.626433,4.2306614,0.98,-4.34,0.07
741171,-1.1725249,8.571397,4.2043395,0.35,-3.71,0.28
741190,-1.1653463,8.61447,4.321592,0.42000002,-3.29,0.56
741209,-1.1055236,8.528324,4.343128,0.35,-2.8,0.77
741228,-1.2825987,8.48286,4.192375,0.07,-2.52,0.77
741247,-1.4237803,8.449359,4.1851964,0.0,-3.3600001,0.28
741266,-1.4955676,8.533111,4.29527,2.03,-5.53,0.7
741286,-1.4716384,8.695828,4.3096275,2.31,-5.04,0.91
741305,-1.40703,8.92794,4.1469097,1.19,-3.5,-0.14
741324,-1.3496002,8.798723,4.16366,-0.49,-5.11,-1.26
741343,-1.3113136,8.882475,4.1612673,-1.61,-6.58,-1.19
741363,-1.1366314,8.978191,4.158874,-3.99,-9.38,-1.4
741382,-1.4118158,8.839402,4.218697,-7.77,-12.18,-1.75
741401,-1.5673548,8.5642185,4.6470275,-10.71,-9.45,-2.24
741420,-1.4285661,8.710185,4.637456,-14.77,-7.56,-3.43
741440,-1.3160994,8.777187,4.479524,-17.29,-7.0,-4.06
741459,-1.4668527,8.32732,4.448416,-21.28,-6.65,-4.06
741478,-1.3519931,8.145459,4.393379,-18.9,-5.95,-3.43
741497,-1.2873845,8.066493,4.611134,-16.03,-3.43,-2.45
741516,-1.2275618,8.018635,4.893497,-8.12,-3.08,-1.89
741535,-1.2969562,8.284247,4.8312817,-3.08,-3.92,-1.47
741554,-1.2586696,8.226818,4.7236004,-3.01,-3.92,-0.7
741573,-1.2108115,8.260319,4.6015625,-2.31,-1.61,-0.42000002
741593,-1.196454,8.174174,4.6015625,1.05,-0.14,0.0
741612,-1.2730271,8.042564,4.6781354,7.14,-1.61,0.91
741631,-1.3376356,8.257926,4.63267,11.83,-3.22,1.89
741650,-1.3304569,8.511574,4.524989,12.11,-4.76,2.45
741669,-1.3854938,8.571397,4.508239,10.36,-6.7200003,2.03
741688,-1.5123179,8.547467,4.529775,10.71,-7.84,1.61
741707,-1.483603,8.537896,4.5967765,11.41,-7.35,1.4
741726,-1.433352,8.616862,4.3096275,8.68,-5.67,1.47
741746,-1.2538838,8.339285,4.300056,4.27,-3.5,1.19
741765,-1.3711363,8.413465,4.424487,6.7200003,-2.45,0.56
741784,-1.2538838,8.537896,4.630277,9.1,-2.8700001,0.49
741803,-1.0361292,8.638398,4.5202036,8.61,-1.6800001,0.63
741823,-0.9763065,8.643184,4.345521,4.76,1.4,0.91
741842,-1.1605604,8.473288,4.264162,-0.56,0.77,0.98
741861,-1.301742,8.626433,4.5465255,-0.49,-3.08,0.63
741880,-1.3567789,8.734115,4.63267,1.12,-5.88,0.35
741900,-1.1797037,8.837009,4.5704546,0.84000003,-4.62,0.28
741919,-1.0839874,8.650363,4.2856984,-1.12,-0.91,0.56
741938,-1.2730271,8.308177,4.2019467,-3.99,1.82,1.05
741957,-1.2921704,8.291427,4.3909864,-2.73,0.49,1.75
741976,-1.1342385,8.308177,4.405344,2.8,0.07,2.03
741995,-1.2730271,8.245961,4.345521,3.78,0.28,2.8
742014,-1.588891,8.411072,4.5417395,4.9,1.61,3.22
742033,-1.7587874,8.76283,4.2976627,5.32,0.91,2.31
742053,-1.6415349,8.750865,4.481917,3.85,0.07,1.4
742072,-1.5386399,8.717364,4.551311,6.23,0.63,1.96
742091,-1.7061435,8.825045,4.402951,3.43,2.24,1.61
742110,-1.5936768,8.714972,4.407737,0.21000001,2.24,-0.63
742129,-1.354386,8.789151,4.0751224,-0.84000003,-0.91,-1.05
742148,-1.4692456,8.437394,3.9004402,-6.37,-0.28,-0.98
742167,-1.3232782,8.329713,3.9746203,-7.84,0.49,-1.05
742186,-1.2969562,8.312963,4.1851964,-6.93,-1.12,0.35
742206,-1.2132044,8.269891,4.637456,-5.67,-2.1,2.1
742225,-1.2754201,8.451752,5.0203214,0.21000001,-1.4,2.59
742244,-1.3208853,8.729329,4.891104,0.35,-0.35,2.52
742263,-1.4548881,8.810688,4.668564,-3.78,0.56,2.45
742283,-1.2825987,8.616862,4.529775,-3.85,0.84000003,2.73
742302,-1.0792016,8.470895,4.338342,-2.8700001,0.28,2.73
742321,-1.3160994,8.423037,4.0990515,-5.46,-1.19,2.8700001
742340,-1.2419193,8.372786,4.292877,-4.62,-2.03,2.73
742360,-1.2682413,8.408679,4.474738,-1.4,-2.24,2.31
742379,-1.2538838,8.444572,4.63267,0.0,-1.82,1.96
742398,-1.2921704,8.667113,4.371843,1.96,-1.96,1.26
742417,-1.2538838,8.60729,4.4412374,-1.6800001,-1.75,1.12
742436,-1.2730271,8.322535,4.6757426,-1.96,-2.38,0.42000002
742455,-1.1940612,8.552254,4.4675593,-1.96,-2.8700001,-0.21000001
742474,-1.3687434,8.423037,4.5417395,-1.75,-5.11,-0.35
742493,-1.3878866,8.446965,4.527382,-1.96,-5.04,0.0
742513,-1.2897775,8.470895,4.5991693,-1.89,-3.99,-0.07
742532,-1.304135,8.521146,4.419701,-1.47,-4.97,-0.14
742551,-1.2921704,8.473288,4.453202,-3.43,-5.67,-0.28
742570,-1.40703,8.439787,4.587205,-2.8700001,-6.51,-0.14
742589,-1.3950654,8.401501,4.6518135,-0.42000002,-6.93,0.07
742608,-1.4189945,8.5043955,4.611134,0.84000003,-6.79,0.07
742627,-1.5338541,8.528324,4.55849,-1.26,-6.44,-0.35
742646,-1.4644598,8.446965,4.6781354,-1.75,-6.79,-0.56
742666,-1.3854938,8.425429,4.6542063,0.0,-7.07,-0.49
742685,-1.4524952,8.403893,4.6446347,-0.07,-7.07,-0.42000002
742704,-1.3256711,8.375178,4.6230984,-0.07,-7.4900002,-0.7
742723,-1.4046371,8.418251,4.63267,0.84000003,-7.35,-0.49
742743,-1.1844895,8.391929,4.7403507,-0.77,-5.95,-0.14
742762,-1.1653463,8.411072,4.635063,-2.24,-6.16,-0.84000003
742781,-1.3328499,8.4541445,4.6039553,-0.28,-8.26,-0.56
742800,-1.1581675,8.389536,4.663778,0.7,-7.28,-0.42000002
742820,-1.2132044,8.377571,4.7547083,1.19,-5.88,-0.56
742839,-1.2347406,8.511574,4.608741,1.19,-6.3,-0.28
742858,-1.1581675,8.372786,4.6781354,0.0,-5.81,0.07
742877,-1.304135,8.473288,4.6207056,1.05,-5.53,0.0
742897,-1.328064,8.451752,4.5034533,-0.98,-5.18,0.0
742916,-1.2108115,8.336892,4.5895977,-1.26,-5.46,-0.14
742935,-1.2443122,8.363214,4.6446347,0.49,-5.7400002,-0.21000001
742954,-1.2060257,8.370393,4.663778,1.05,-5.39,0.42000002
742973,-1.1653463,8.356035,4.656599,0.84000003,-5.18,0.49
742992,-1.2538838,8.291427,4.718815,1.12,-5.11,0.49
743011,-1.2945633,8.348856,4.742744,2.66,-3.85,0.56
743030,-1.1940612,8.238783,4.869568,4.27,-3.3600001,-0.28
743050,-1.2610626,8.394321,4.424487,2.8,-4.55,-0.7
743069,-1.1581675,8.123923,4.6398487,0.07,-4.55,-0.42000002
743088,-1.0839874,8.305784,4.4412374,3.78,-3.29,-0.7
743107,-1.1581675,8.530717,4.2091255,-1.05,-4.55,-1.19
743126,-1.14381,8.269891,4.010514,-1.33,-5.67,-1.33
743145,-1.1127023,8.171782,4.524989,7.63,-6.93,-1.54
743164,-1.2658484,8.346463,4.792995,16.24,-7.07,-0.77
743183,-1.2921704,8.420644,4.6996713,16.03,-5.81,-0.56
743203,-1.3137065,8.468502,4.7331724,12.25,-3.78,-0.63
743222,-1.3328499,8.621648,4.587205,10.57,-2.31,-0.35
743241,-1.3352427,8.571397,4.4125223,5.25,-1.75,-0.07
743260,-1.2634555,8.435001,4.4723454,2.45,-1.47,0.21000001
743280,-1.3639576,8.408679,4.3670573,3.22,0.63,0.84000003
743299,-1.3639576,8.602505,4.268948,2.31,2.59,0.98
743318,-1.3208853,8.547467,4.4125223,3.29,1.82,0.7
743337,-1.4859959,8.679078,4.3550925,3.22,1.4,0.98
743357,-1.3232782,8.530717,4.3838077,-0.07,1.54,0.77
743376,-1.1725249,8.418251,4.5489182,0.42000002,-0.07,-0.14
743395,-1.0983448,8.650363,4.582419,3.29,-0.7,0.14
743414,-1.0337363,8.592933,4.5704546,1.6800001,-0.56,0.21000001
743433,-1.093559,8.664721,4.4890957,3.22,-0.42000002,0.42000002
743452,-1.1222739,8.686256,4.292877,2.1,1.05,0.84000003
743471,-1.2754201,8.506788,4.3622713,3.43,0.98,0.77
743490,-1.3639576,8.513967,4.326378,4.41,-0.98,0.42000002
743510,-1.4692456,8.387143,4.4675593,3.64,-2.45,0.07
743529,-1.430959,8.260319,4.5417395,7.63,-3.15,-0.14
743548,-1.4046371,8.368,4.3120203,10.57,-2.17,0.35
743567,-1.1773108,8.683864,3.7544727,4.76,2.31,0.49
743586,-1.225169,8.31057,4.115802,4.2,3.22,0.35
743605,-1.3519931,8.375178,4.4962745,11.13,2.31,0.14
743624,-1.4405307,9.076301,4.1516957,12.04,3.3600001,-0.07
743643,-1.354386,9.205518,3.6563635,0.28,2.8,-1.82
743663,-1.1557746,8.612076,4.3526998,-3.57,3.43,-2.94
743682,-1.3137065,8.387143,5.149538,6.16,2.52,-3.78
743701,-1.5506045,9.061943,4.2521977,6.58,2.66,-3.64
743720,-1.251491,9.672134,2.9767776,-11.34,4.69,-3.5
743740,-1.4285661,8.32732,3.7544727,-25.2,-5.39,-4.76
743759,-1.7133222,7.853524,4.8264956,-4.69,-13.02,-2.94
743778,-1.7300725,8.494823,4.6709566,9.03,-11.2,-0.07
743797,-1.74443,8.619255,4.350307,4.41,-8.12,0.77
743817,-1.7587874,8.679078,3.9195836,-2.24,-4.83,1.05
743836,-1.5745336,8.444572,4.216304,-3.85,-2.94,0.77
743855,-1.4883888,8.423037,4.405344,1.6800001,-2.03,0.63
743874,-1.5051392,8.49961,4.431666,4.13,-2.38,1.19
743893,-1.5171037,8.602505,4.345521,4.55,-2.38,1.89
743912,-1.3998512,8.636005,4.2306614,2.73,-1.26,1.89
743931,-1.2490981,8.576182,4.2569833,1.89,-0.77,1.54
743950,-1.2490981,8.588147,4.376629,1.82,-2.38,1.54
743970,-1.2802058,8.602505,4.4220943,1.75,-4.34,1.6800001
743989,-1.3065279,8.674292,4.469952,3.08,-5.6,1.61
744008,-1.2347406,8.633613,4.2617693,1.4,-2.31,2.45
744027,-1.3089207,8.485252,4.405344,-0.63,-1.96,1.6800001
744046,-1.380708,8.619255,4.343128,2.8,-4.9,1.4
744065,-1.5003533,8.667113,4.2091255,2.52,-6.7200003,1.4
744084,-1.4357449,8.717364,3.8860826,-0.84000003,-4.55,1.61
744103,-1.3089207,8.530717,4.168446,-0.56,-3.85,0.42000002
744123,-1.3208853,8.600112,4.527382,8.4,-5.53,-0.84000003
744142,-1.2299547,8.621648,3.907619,14.42,-5.04,-2.31
744161,-1.2203832,8.545074,3.5510757,13.72,-4.27,-2.38
744180,-1.3424214,8.427822,4.0153,7.4900002,-7.63,-1.12
744200,-1.4668527,8.61447,4.513025,5.67,-10.43,-0.07
744219,-1.4046371,8.669506,4.5225964,5.32,-6.44,1.96
744238,-1.3878866,8.612076,4.4125223,3.57,2.31,3.64
744257,-1.3137065,8.691042,4.4388447,3.5,7.7,3.3600001
744277,-1.2395264,8.707792,4.245019,2.31,7.21,2.45
744296,-1.067237,8.633613,3.9817991,2.17,5.7400002,3.01
744315,-1.0792016,8.628826,3.9411197,5.18,3.71,4.55
744334,-1.3208853,8.846581,3.8597608,5.39,3.3600001,5.53
744353,-1.2467052,8.703007,4.194768,5.04,-0.35,6.51
744372,-1.3831009,8.76283,4.1540885,6.37,-1.33,7.4900002
744391,-1.5721406,8.736507,4.2785196,6.16,0.91,7.35
744410,-1.6702498,8.710185,3.9985495,7.4900002,1.54,5.67
744430,-1.8281817,8.841795,3.6132913,6.93,0.35,3.92
744449,-1.5817122,8.698221,3.5558615,5.81,1.19,3.22
744468,-1.5529974,8.781973,3.82626,7.91,3.29,2.59
744487,-1.5601761,8.542682,3.902833,8.96,4.9,1.82
744506,-1.4381378,8.667113,3.7688303,12.53,4.06,1.05
744525,-1.1462029,8.817866,3.615684,12.74,2.94,-0.7
744544,-0.96434194,8.846581,3.543897,11.9,0.42000002,-0.42000002
744563,-1.1629534,8.889653,3.7807949,11.27,-1.6800001,0.49
744583,-1.2993491,8.848974,3.7855806,11.76,-0.28,1.89
744602,-1.3352427,8.729329,4.000942,14.35,3.71,3.01
744621,-1.6343563,9.030835,3.6922572,18.13,5.7400002,0.49
744640,-1.4261732,8.805902,3.5367181,16.59,1.75,0.56
744660,-1.8975761,8.98537,3.9722273,16.8,-2.24,1.96
744679,-2.8571322,9.270126,3.62047,12.67,-3.64,0.77
744698,-2.9002047,9.327556,3.515182,10.64,-10.85,-0.98
744717,-1.5218896,9.420879,3.9913707,10.57,-12.32,-0.77
744737,-0.2368979,9.442415,3.6946502,-8.75,-3.01,0.98
744756,0.75376606,8.698221,3.6515777,-30.03,2.8700001,2.8
744775,0.77530223,8.312963,3.15146,-30.59,2.03,9.17
744794,0.08135887,8.207675,3.304606,-13.93,6.51,17.92
744813,-1.7109293,9.00212,3.6037195,-2.94,9.7300005,17.99
744832,-2.1679747,9.160052,4.137338,0.07,11.4800005,11.69
744851,-2.165582,8.980584,4.012907,4.48,13.65,5.7400002
744870,-1.8162172,8.557039,3.22564,9.94,9.8,2.03
744890,-1.7563945,8.600112,2.8810613,15.54,3.43,-1.05
744909,-1.5386399,8.851367,3.0007067,15.05,-8.19,-2.31
744928,-1.5817122,9.186374,3.1945324,9.45,-15.61,-2.1
744947,-1.6487137,9.363449,3.6372204,3.08,-16.8,-2.94
744966,-1.4620669,9.451987,3.9243693,-1.96,-11.97,-4.41
744985,-1.251491,9.188767,3.9459054,-7.07,-8.75,-5.39
745004,-1.3089207,8.932726,3.902833,-9.17,-6.02,-5.32
745023,-1.1103094,8.710185,3.7353296,-10.36,-6.16,-4.13
745043,-1.0313433,8.638398,3.7401154,-8.89,-6.51,-2.24
745062,-0.8710185,8.714972,3.4218585,-7.21,-6.02,-0.77
745081,-0.9786994,8.724543,3.491253,-4.62,-8.68,0.35
745100,-1.1462029,8.767615,3.5223608,-3.5,-9.03,1.05
745120,-1.2060257,8.777187,3.6946502,-2.31,-6.16,1.12
745139,-1.2754201,8.844189,3.8071167,-1.26,-4.34,0.77
745158,-1.3854938,8.904011,3.9171906,-0.63,-4.13,0.0
745177,-1.3639576,8.868117,3.8334389,-0.28,-3.08,-0.49
745197,-1.3615648,8.851367,3.7903664,-0.07,-2.24,-0.98
745216,-1.2897775,8.786758,3.823867,0.28,-3.43,-1.6800001
745235,-1.225169,8.791544,3.8621538,0.35,-5.81,-2.17
745254,-1.2849916,8.848974,3.5821834,-0.98,-6.09,-2.38
745273,-1.2825987,8.791544,3.5821834,-1.05,-5.7400002,-2.1
745292,-1.3256711,8.841795,3.7353296,0.7,-6.7200003,-2.03
745311,-1.4142087,8.88726,3.7425082,0.91,-8.26,-2.31
745330,-1.4740313,8.918368,3.7425082,-0.07,-8.26,-2.38
745350,-1.3567789,8.834617,3.8884757,-0.56,-6.02,-2.1
745369,-1.2873845,8.820259,3.7664373,-0.84000003,-3.92,-1.82
745388,-1.2802058,8.695828,3.9482985,-0.42000002,-3.99,-1.82
745407,-1.2754201,8.808294,3.776009,0.14,-4.41,-0.98
745426,-1.2155973,8.810688,3.7137933,-1.54,-3.57,-1.19
745445,-1.117488,8.695828,4.0559793,1.19,-4.55,-1.33
745464,-1.2586696,8.868117,3.8812969,1.6800001,-2.66,-1.12
745483,-1.2395264,8.839402,3.7042217,0.0,-2.59,-1.33
745503,-1.3639576,8.808294,3.541504,-2.45,-3.92,-0.84000003
745522,-1.4357449,8.719757,3.8190813,-0.91,-4.2,-0.49
745541,-1.3376356,8.813081,3.9243693,1.61,-4.06,-0.63
745560,-1.3759222,8.904011,3.8214743,0.56,-3.71,-1.05
745580,-1.328064,8.865725,3.8119025,0.28,-4.27,-0.98
745599,-1.3998512,8.774794,3.7879734,-0.14,-4.06,-0.77
745618,-1.4477094,8.7556505,3.7688303,0.07,-3.29,-0.7
745637,-1.4620669,8.772401,3.8310459,0.21000001,-3.78,-0.35
745657,-1.3878866,8.741293,3.823867,0.56,-4.34,0.07
745676,-1.3591717,8.753258,3.8621538,1.26,-5.04,0.42000002
745695,-1.3902797,8.820259,3.8908687,2.03,-4.76,0.56
745714,-1.3232782,8.872903,3.8573678,2.1,-4.2,0.0
745733,-1.3831009,8.810688,3.8980472,1.6800001,-3.85,0.21000001
745752,-1.3328499,8.844189,3.7616515,-0.49,-3.92,0.21000001
745771,-1.3663505,8.748472,3.804724,0.07,-4.06,0.35
745790,-1.2873845,8.825045,3.7879734,0.28,-3.64,0.42000002
745810,-1.2538838,8.765223,3.8932614,0.98,-4.13,0.42000002
745829,-1.277813,8.837009,3.9100118,1.26,-4.76,0.28
745848,-1.2467052,8.85376,3.8812969,0.91,-4.83,0.42000002
745867,-1.3113136,8.817866,3.8286529,0.14,-4.34,0.63
745886,-1.3424214,8.781973,3.7807949,-0.28,-3.64,0.49
745905,-1.2873845,8.777187,3.7975452,0.49,-3.3600001,0.49
745924,-1.3950654,8.741293,3.874118,0.84000003,-3.29,0.49
745943,-1.3783151,8.817866,3.8621538,0.35,-3.5,0.14
745963,-1.3496002,8.765223,3.8334389,-0.14,-3.92,0.07
745982,-1.3089207,8.774794,3.8190813,0.49,-3.64,0.28
746001,-1.3328499,8.758043,3.854975,0.84000003,-2.8,0.28
746020,-1.3567789,8.784366,3.8597608,0.77,-2.94,0.28
746040,-1.3256711,8.736507,3.8501892,0.84000003,-2.94,0.07
746059,-1.3184924,8.7556505,3.8573678,1.75,-3.22,0.07
746078,-1.2921704,8.803509,3.8310459,2.17,-3.29,0.21000001
746097,-1.3232782,8.832224,3.8382246,2.24,-3.15,0.21000001
746117,-1.3711363,8.825045,3.8406174,1.75,-3.08,0.07
746136,-1.3998512,8.839402,3.804724,1.12,-3.08,0.07
746155,-1.3472073,8.815474,3.8190813,0.77,-3.15,0.14
746174,-1.3160994,8.767615,3.876511,1.61,-3.71,-0.14
746193,-1.3854938,8.872903,3.7951522,1.75,-2.8700001,0.49
746212,-1.354386,8.803509,3.7066147,-0.7,-2.17,0.07
746231,-1.2610626,8.681471,4.087087,1.33,-4.41,-0.35
746250,-1.2802058,8.817866,3.8406174,1.89,-4.9,-0.14
746270,-1.3783151,8.760436,3.6778998,0.98,-3.78,-0.07
746289,-1.4261732,8.875296,3.649185,-1.12,-2.59,0.28
746308,-1.4022441,8.741293,3.907619,-0.84000003,-2.31,0.21000001
746327,-1.3448143,8.882475,3.9602628,0.91,-2.73,0.07
746346,-1.3113136,8.805902,3.771223,0.0,-3.22,0.14
746365,-1.2802058,8.767615,3.75208,0.63,-3.64,0.28
746384,-1.3639576,8.791544,3.8334389,0.84000003,-3.5,0.35
746403,-1.3328499,8.808294,3.8310459,0.63,-3.3600001,0.35
746423,-1.3783151,8.772401,3.8908687,0.91,-3.57,0.35
746442,-1.3328499,8.813081,3.8860826,0.63,-3.5,0.49
746461,-1.4189945,8.781973,3.936334,0.49,-3.29,0.7
746480,-1.3854938,8.77958,3.8669395,0.84000003,-3.08,0.7
746500,-1.2419193,8.77958,3.8286529,1.75,-3.5,0.21000001
746519,-1.328064,8.805902,3.8334389,2.38,-2.24,0.49
746538,-1.3113136,8.79633,3.749687,0.21000001,-2.1,0.35
746557,-1.3926725,8.774794,3.8597608,0.14,-2.73,0.14
746577,-1.2993491,8.851367,3.7568657,0.07,-3.01,0.0
746596,-1.3400285,8.820259,3.8836899,0.42000002,-3.71,0.07
746615,-1.2969562,8.815474,3.876511,1.47,-3.5,0.35
746634,-1.2825987,8.829831,3.802331,1.47,-3.29,0.35
746653,-1.3615648,8.784366,3.7544727,0.98,-3.71,0.28
746672,-1.3400285,8.784366,3.799938,0.56,-4.48,0.21000001
746691,-1.3687434,8.803509,3.7951522,0.42000002,-4.55,0.35
746710,-1.3496002,8.834617,3.854975,0.63,-4.2,0.35
746730,-1.3376356,8.803509,3.8119025,0.42000002,-3.92,0.35
746749,-1.3232782,8.791544,3.8214743,0.49,-3.78,0.35
746768,-1.3256711,8.817866,3.8382246,0.77,-3.5,0.42000002
746787,-1.3160994,8.772401,3.802331,1.6800001,-3.22,0.42000002
746806,-1.3160994,8.801116,3.8430104,1.6800001,-3.22,0.42000002
746825,-1.3232782,8.801116,3.8190813,1.19,-3.92,0.49
746844,-1.2897775,8.808294,3.8573678,0.63,-4.34,0.21000001
746863,-1.2754201,8.801116,3.8717253,0.63,-4.41,0.0
746883,-1.2419193,8.841795,3.8334389,1.26,-3.3600001,-0.07
746902,-1.2754201,8.805902,3.8334389,1.33,-2.8700001,-0.07
746921,-1.2562767,8.79633,3.8334389,1.54,-3.29,0.0
746940,-1.3184924,8.844189,3.8214743,0.84000003,-3.71,0.07
746959,-1.3519931,8.726935,3.926762,0.77,-4.2,-0.07
746978,-1.3998512,8.848974,3.8501892,1.33,-4.13,0.14
746997,-1.354386,8.793938,3.6874714,-0.98,-2.17,0.0
747016,-1.3065279,8.667113,3.9195836,-0.84000003,-3.43,-0.07
747036,-1.2945633,8.889653,3.8310459,2.17,-5.18,-0.14
747055,-1.2993491,8.803509,3.8286529,1.12,-5.11,-0.21000001
747074,-1.3711363,8.865725,3.7114005,-0.49,-4.06,-0.14
747093,-1.3160994,8.760436,3.8119025,-1.26,-3.01,0.0
747113,-1.3184924,8.772401,3.9387267,0.98,-2.59,0.07
747132,-1.2945633,8.801116,3.852582,0.84000003,-3.15,0.07
747151,-1.3519931,8.770008,3.8214743,0.77,-3.85,0.14
747170,-1.3472073,8.803509,3.8286529,1.05,-4.41,0.28
747190,-1.3376356,8.825045,3.7879734,0.56,-3.92,0.42000002
747209,-1.3113136,8.810688,3.823867,0.42000002,-3.22,0.21000001
747228,-1.2969562,8.808294,3.905226,0.77,-2.66,0.0
747247,-1.3328499,8.765223,3.8334389,0.98,-2.73,-0.14
747267,-1.4142087,8.765223,3.8166883,0.91,-2.8,0.0
747286,-1.2610626,8.777187,3.9387267,0.98,-3.08,-0.14
747305,-1.3615648,8.781973,3.7544727,0.63,-3.99,-0.56
747324,-1.3184924,8.820259,3.5869691,-1.4,-5.95,-0.77
747343,-1.5027462,8.569004,3.7472942,-2.24,-7.28,-0.91
747362,-1.4907818,8.805902,3.9243693,1.96,-8.61,-2.24
747381,-1.1773108,8.841795,3.7592585,2.38,-10.85,-2.17
747400,-1.2347406,8.659934,3.8669395,1.96,-9.45,0.42000002
